-20.91, -20.762, -20.583, -20.605, -20.552, -20.128, -20.778, -20.081, -20.718, -19.377, -19.214, -19.713, -19.29, -19.978, -19.969, -18.153, -18.88, -18.59, -18.43, -18.921, -18.274, -17.244, -17.386, -17.749, -17.307, -17.105, -16.533, -16.571, -16.925, -16.46, -16.537, -15.902, -15.545, -14.065, -14.852, -13.671, -12.917, -12.118, -12.906, -11.857, -11.317, -11.596, -11.041, -11.894, -9.829, -9.447, -8.375, -8.707, -8.342, -8.385, -7.318, -7.029, -6.522, -5.065, -4.385, -3.25, -1.034, 0.077, 0.701, 0.66, 1.14, 1.218, 1.67, 2.475, 2.352, 3.21, 4.089, 4.161, 8.219, 8.41, 8.03, 9.727, 9.261, 9.362, 9.069, 9.434, 9.993, 10.903, 10.374, 10.307, 10.037, 10.878, 10.673, 11.483, 11.859, 11.514, 11.771, 11.267, 11.513, 12.837, 12.574, 12.615, 12.289, 12.185, 12.953, 13.011, 13.042, 13.673, 13.399, 13.133, 13.502, 13.456, 13.43, 14.644, 14.898, 14.973, 14.196, 14.612, 15.897, 15.438, 15.628, 15.815, 16.708, 16.159, 17.57, 17.819, 17.628, 18.703, 18.542, 18.406, 18.963, 18.81, 18.535, 18.992, 18.034, 19.465, 19.499, 19.461, 19.708, 19.184, 19.683, 19.98, 19.889, 
-20.075, -20.237, -20.135, -20.177, -20.97, -19.751, -19.449, -19.887, -19.024, -19.806, -19.399, -19.264, -19.164, -19.833, -19.427, -18.464, -18.945, -17.721, -17.158, -17.654, -17.561, -17.36, -17.814, -17.643, -16.016, -16.654, -16.416, -15.218, -14.403, -14.313, -14.095, -14.594, -14.7, -13.392, -13.114, -13.87, -13.78, -13.19, -12.226, -12.106, -12.487, -12.044, -11.36, -11.06, -11.998, -10.736, -9.733, -9.978, -8.042, -8.865, -8.996, -7.371, -7.478, -7.353, -7.109, -6.089, -5.302, -4.557, -2.85, -1.67, -0.848, -0.256, 0.615, 1.546, 1.504, 1.218, 1.261, 2.602, 3.949, 3.321, 4.609, 5.659, 5.291, 5.49, 5.922, 5.813, 6.121, 6.676, 6.101, 7.709, 7.303, 7.591, 7.803, 8.701, 8.429, 8.538, 8.707, 9.534, 9.555, 9.732, 9.23, 9.998, 10.331, 10.74, 10.322, 11.595, 11.722, 11.598, 11.389, 12.494, 12.258, 12.374, 13.7, 13.189, 13.315, 13.014, 14.075, 14.801, 15.271, 15.802, 15.737, 15.093, 15.501, 15.741, 15.58, 16.849, 16.536, 16.2, 16.427, 17.269, 17.307, 17.12, 17.891, 17.925, 18.389, 18.087, 18.19, 18.728, 18.836, 19.369, 19.771, 19.789, 19.237, 19.167, 
-20.681, -20.78, -19.847, -19.03, -19.798, -19.603, -19.487, -19.105, -19.501, -19.915, -19.333, -18.776, -18.681, -18.614, -18.319, -18.325, -18.794, -18.415, -18.023, -18.247, -18.956, -18.056, -18.298, -17.016, -17.182, -17.562, -17.304, -17.761, -17.148, -17.466, -16.058, -16.564, -16.78, -16.094, -16.014, -14.064, -13.187, -13.69, -13.128, -13.561, -13.177, -13.65, -12.925, -11.881, -11.356, -11.266, -11.192, -11.425, -10.691, -10.948, -10.066, -8.166, -8.822, -8.229, -7.192, -7.029, -6.437, -5.4, -5.566, -5.856, -5.207, -5.812, -3.24, -3.502, -2.207, -1.636, -1.384, -0.219, 2.445, 5.14, 5.987, 5.548, 5.098, 5.491, 6.123, 6.672, 7.412, 7.216, 7.316, 7.505, 8.411, 8.633, 8.372, 8.752, 9.635, 9.951, 9.491, 10.477, 10.074, 10.471, 10.524, 10.517, 10.852, 10.297, 10.389, 11.7, 11.097, 12.88, 12.404, 12.642, 12.039, 12.466, 12.75, 13.054, 13.45, 13.848, 13.517, 13.173, 13.498, 13.559, 13.844, 13.094, 14.511, 14.049, 14.836, 15.406, 16.086, 16.012, 16.275, 17.381, 17.273, 17.24, 17.26, 17.951, 17.481, 17.048, 18.356, 18.124, 18.657, 19.364, 19.874, 19.433, 19.817, 19.206, 
-20.433, -20.362, -20.537, -20.871, -20.961, -20.987, -19.397, -19.65, -19.365, -19.248, -19.299, -19.551, -18.535, -18.004, -18.726, -18.976, -18.823, -17.532, -17.23, -17.05, -17.897, -17.331, -17.392, -17.483, -17.179, -17.13, -16.797, -16.201, -16.149, -16.498, -16.506, -16.587, -15.839, -14.681, -14.04, -14.746, -14.311, -14.001, -13.606, -13.687, -13.659, -12.63, -11.387, -11.664, -11.591, -11.994, -10.557, -10.013, -10.377, -10.921, -9.993, -9.06, -9.312, -9.764, -8.639, -7.25, -7.065, -7.922, -6.195, -6.982, -5.842, -4.775, -4.394, -0.07, 0.328, 0.04, 0.381, 1.362, 3.299, 3.289, 3.068, 3.373, 4.324, 5.579, 5.424, 5.169, 5.133, 6.673, 7.046, 7.22, 7.23, 8.317, 8.269, 8.15, 8.542, 9.28, 9.044, 9.505, 10.38, 10.321, 10.873, 10.644, 10.201, 11.005, 11.982, 11.961, 11.394, 11.155, 11.566, 12.71, 12.47, 12.236, 12.676, 13.723, 13.688, 13.595, 13.769, 13.838, 14.831, 14.875, 14.451, 14.706, 15.112, 15.609, 15.186, 15.331, 15.969, 15.61, 15.869, 15.03, 16.232, 16.536, 16.528, 17.266, 17.807, 17.396, 17.969, 18.058, 18.104, 18.886, 18.111, 18.298, 18.533, 19.956, 19.422, 19.577, 19.661, 19.599, 19.184, 19.447, 19.376, 
-20.581, -20.55, -20.94, -20.028, -20.6, -20.0, -20.875, -20.285, -20.383, -19.641, -19.44, -19.899, -19.022, -19.954, -20.0, -19.39, -19.344, -19.93, -18.427, -18.273, -18.985, -18.276, -17.584, -17.156, -17.842, -17.931, -17.417, -17.188, -17.488, -17.019, -16.908, -16.088, -16.101, -15.954, -15.998, -14.357, -14.952, -14.364, -14.604, -14.464, -13.198, -13.138, -13.649, -13.854, -12.125, -11.598, -11.73, -11.871, -10.29, -10.157, -9.891, -7.448, -6.826, -6.013, -6.346, -5.74, -5.928, -4.065, -3.218, -1.862, -1.028, -0.031, -0.539, 0.453, 1.948, 3.063, 4.775, 4.907, 4.787, 4.206, 4.102, 5.07, 6.417, 6.437, 7.893, 7.581, 7.052, 8.353, 8.742, 8.725, 9.236, 9.731, 9.143, 9.521, 9.812, 9.313, 9.904, 10.249, 10.28, 10.443, 10.114, 11.126, 11.006, 11.167, 11.329, 12.793, 12.004, 12.132, 13.728, 13.576, 13.227, 13.28, 13.277, 13.047, 14.361, 14.746, 14.616, 15.436, 15.454, 15.085, 15.445, 15.637, 15.866, 16.093, 16.023, 16.289, 16.342, 16.906, 17.055, 17.783, 17.787, 18.679, 18.097, 18.349, 18.117, 18.44, 18.208, 18.451, 19.131, 19.976, 19.243, 
-20.731, -20.524, -20.637, -20.534, -20.21, -20.528, -20.147, -19.376, -19.564, -19.628, -19.935, -19.508, -19.706, -19.719, -19.331, -19.636, -19.334, -19.97, -18.736, -18.713, -18.474, -18.495, -18.855, -18.717, -17.629, -17.26, -17.679, -17.594, -17.875, -17.788, -16.102, -16.321, -16.019, -15.291, -15.59, -15.938, -14.439, -13.206, -12.965, -11.156, -11.929, -11.501, -10.705, -10.288, -10.094, -8.766, -8.469, -8.012, -7.964, -5.771, -5.956, -4.237, -0.448, 0.766, 0.307, 2.421, 2.353, 2.359, 3.83, 3.746, 4.152, 4.331, 4.651, 6.344, 6.001, 6.427, 7.077, 7.977, 7.351, 8.125, 9.267, 9.413, 9.606, 9.549, 10.734, 10.566, 10.214, 11.131, 11.335, 11.273, 11.002, 11.275, 11.559, 12.364, 12.989, 12.585, 12.646, 13.92, 14.582, 14.618, 14.021, 14.351, 14.539, 14.711, 15.49, 15.025, 15.718, 15.811, 16.431, 16.444, 17.136, 17.652, 17.755, 17.649, 18.829, 18.409, 18.74, 18.014, 18.603, 18.23, 18.893, 19.417, 19.132, 19.343, 19.245, 
-20.069, -20.894, -20.346, -20.432, -20.123, -20.684, -20.969, -20.882, -20.094, -20.181, -19.392, -19.367, -19.173, -19.11, -19.551, -19.483, -19.041, -18.345, -18.806, -18.618, -18.94, -18.707, -18.231, -17.249, -17.679, -16.373, -16.857, -16.087, -16.033, -16.474, -15.624, -15.699, -15.503, -15.434, -15.899, -15.907, -14.173, -14.644, -13.335, -12.478, -12.001, -12.372, -12.487, -12.161, -11.972, -11.059, -11.146, -10.476, -9.393, -9.834, -8.223, -7.529, -7.066, -7.444, -5.362, -5.498, -5.806, -5.136, -5.083, -3.545, -2.458, -1.624, -1.344, 0.327, 2.0, 1.676, 2.501, 2.102, 2.0, 2.596, 3.38, 4.771, 4.088, 5.738, 6.048, 6.105, 7.422, 7.165, 7.547, 8.691, 8.291, 8.334, 8.718, 8.997, 8.888, 8.459, 9.706, 9.964, 9.78, 9.681, 10.053, 10.296, 11.598, 11.562, 11.598, 13.144, 13.082, 13.131, 14.116, 14.164, 14.754, 14.469, 14.851, 15.872, 15.714, 15.919, 15.91, 15.968, 15.767, 15.356, 17.533, 17.673, 17.976, 17.959, 17.989, 17.18, 17.943, 18.872, 18.697, 18.442, 18.309, 18.886, 18.518, 18.926, 18.289, 18.852, 18.315, 19.371, 19.044, 19.708, 19.362, 
-20.005, -20.345, -20.695, -20.185, -20.496, -20.426, -19.637, -19.327, -19.935, -19.151, -19.62, -19.756, -19.942, -19.249, -18.591, -18.783, -18.798, -18.8, -18.284, -18.39, -18.345, -18.78, -18.425, -18.962, -17.414, -17.888, -17.023, -16.092, -16.052, -15.626, -15.182, -15.062, -15.398, -15.991, -15.241, -14.98, -14.166, -14.902, -14.702, -13.922, -13.498, -13.527, -13.814, -12.241, -12.827, -12.569, -12.538, -11.767, -11.7, -10.875, -9.102, -9.094, -9.846, -8.804, -8.468, -8.782, -7.154, -7.785, -6.117, -3.752, -3.134, -3.572, -0.643, -0.573, 1.318, 1.524, 1.962, 1.456, 1.236, 2.567, 2.941, 4.018, 4.371, 4.472, 5.596, 5.95, 5.534, 5.88, 6.716, 6.907, 6.835, 6.408, 7.293, 7.187, 8.315, 8.049, 9.817, 9.687, 9.35, 9.574, 9.447, 9.749, 9.347, 10.952, 10.139, 10.972, 10.236, 10.528, 11.461, 11.782, 11.866, 12.318, 12.461, 12.345, 13.778, 13.727, 13.738, 13.513, 13.728, 13.198, 13.255, 13.435, 13.493, 13.488, 14.363, 14.364, 14.082, 15.104, 15.783, 15.617, 15.179, 15.212, 16.685, 16.459, 17.255, 17.782, 17.921, 18.172, 18.195, 18.546, 18.678, 18.37, 18.512, 18.909, 19.692, 19.402, 19.471, 19.207, 19.046, 19.832, 19.065, 19.427, 
-20.258, -20.276, -20.734, -20.562, -20.782, -19.878, -19.277, -19.294, -19.806, -19.11, -19.965, -19.257, -19.353, -18.557, -18.435, -18.439, -18.648, -18.18, -17.966, -17.183, -17.718, -17.934, -17.005, -17.949, -16.607, -16.935, -16.725, -15.504, -14.086, -14.738, -14.712, -13.6, -13.344, -12.538, -12.617, -11.948, -11.884, -11.23, -11.196, -10.147, -9.561, -9.712, -8.781, -7.015, -6.1, -6.581, -6.386, -6.642, -5.551, -5.539, -5.354, -5.166, -4.854, -4.536, -2.185, -1.959, 0.567, 1.31, 2.217, 2.669, 3.06, 3.886, 3.911, 4.024, 5.683, 6.814, 6.202, 6.387, 7.989, 7.416, 7.134, 8.139, 8.702, 8.995, 8.345, 9.57, 9.971, 9.109, 9.141, 10.135, 10.233, 11.202, 11.417, 12.195, 12.136, 12.992, 12.608, 12.45, 13.968, 13.07, 13.331, 13.096, 13.952, 13.478, 13.782, 13.97, 13.398, 13.077, 14.408, 14.047, 14.1, 14.808, 14.067, 15.354, 15.306, 15.682, 15.943, 15.805, 16.968, 16.518, 16.921, 16.043, 16.487, 16.361, 16.368, 17.08, 17.951, 17.03, 17.839, 17.211, 17.539, 17.995, 17.588, 18.749, 18.509, 18.215, 18.587, 18.34, 18.098, 18.066, 19.072, 19.998, 19.318, 19.528, 
-20.792, -20.664, -20.268, -20.71, -20.885, -20.352, -20.921, -20.167, -20.222, -20.089, -20.791, -19.75, -19.086, -19.699, -19.86, -19.922, -19.002, -19.212, -19.654, -19.056, -18.573, -18.387, -18.064, -18.108, -18.051, -18.558, -17.606, -17.036, -17.261, -16.495, -16.405, -16.958, -16.989, -16.447, -16.096, -15.125, -15.118, -15.107, -15.013, -15.66, -14.209, -13.855, -13.059, -13.426, -12.461, -12.583, -11.266, -11.824, -11.509, -11.331, -10.757, -10.348, -9.483, -9.084, -8.554, -8.399, -8.736, -7.158, -7.174, -5.995, -4.785, -4.753, -4.652, -1.9, -1.026, -0.096, 0.166, 1.568, 1.461, 1.88, 3.21, 3.78, 3.481, 3.131, 4.954, 4.799, 4.939, 5.159, 5.089, 5.814, 5.884, 6.939, 7.142, 7.395, 7.133, 7.208, 7.9, 8.527, 9.213, 9.281, 10.828, 10.671, 10.602, 10.172, 10.373, 10.045, 10.889, 11.297, 11.013, 11.445, 11.171, 11.882, 12.519, 12.42, 12.911, 12.452, 12.161, 13.838, 13.508, 13.873, 13.027, 13.749, 14.278, 14.897, 15.258, 15.786, 15.812, 15.569, 15.489, 16.75, 16.68, 16.404, 17.902, 17.306, 17.15, 17.407, 17.136, 17.158, 17.717, 17.144, 18.033, 18.311, 18.938, 18.531, 18.514, 19.249, 19.318, 19.379, 19.454, 19.252, 19.096, 19.32, 
